,business_id,date,review_id,stars,user_id
414170,pSQFynH1VxkfSmehRXlZWw,2006-11-15,sailaS03XjE4T0og6tD4zg,4,3xhIAIzNPhFAp24U3oCB1Q
414171,hJgAUo66s6v0ndqeMdW2mw,2006-10-08,dOIVK-xW6alW6rdBIi64uQ,4,3xhIAIzNPhFAp24U3oCB1Q
414172,7pGWy3mR7gjMSE6x2njqPA,2006-08-07,iq44jZjdmZ6_Gt-G4IjmLw,5,3xhIAIzNPhFAp24U3oCB1Q
414173,4P1h3LKaCkgQL5dSy5d9gw,2006-08-10,BiUfgKHtOZI5JpV_lF66lQ,3,3xhIAIzNPhFAp24U3oCB1Q
414174,GdgGAINCqMXqcuKd2nKEBg,2006-08-09,llK30JqOwWcexBp6xK2Y_A,5,3xhIAIzNPhFAp24U3oCB1Q
414176,WScGH9XsG8-XF_HLqviAgw,2006-12-04,S5h6MVohTwQDH6vv6NVrVg,4,3xhIAIzNPhFAp24U3oCB1Q
414177,C3gKBIsZKR3bp43BbOu8qA,2006-10-25,ohsL6aKdwcRjc7Wc6Wloog,4,3xhIAIzNPhFAp24U3oCB1Q
414178,kWvBsbALiMDOghpoBh-tAQ,2006-08-22,CkHj48S-hi4fK2rbKpee4Q,3,3xhIAIzNPhFAp24U3oCB1Q
414179,KyUFj09bfowyddCuOTP4mg,2006-08-08,KKrnD5sc-_Ff_H4bZEKM3Q,4,3xhIAIzNPhFAp24U3oCB1Q
414180,szhJLmdLDVFTevm8fu0T4A,2006-11-15,8npjvb0y_9j8Yy26B_3xew,4,3xhIAIzNPhFAp24U3oCB1Q
414182,OgJ0KxwJcJ9R5bUK0ixCbg,2006-09-19,hh7qzS3tLjTtMHFgZSaJ9Q,5,3xhIAIzNPhFAp24U3oCB1Q
414183,dg5cg298SXZVMo4ZEwSUtg,2006-11-25,gBYWRd00dv4B1WerhY7sjA,3,3xhIAIzNPhFAp24U3oCB1Q
414184,fT6Uwl6abRQfiNgxre_qbg,2006-08-09,JjJ30DQS78nuXNNt_8tHdg,5,3xhIAIzNPhFAp24U3oCB1Q
414186,U5ZlFP1kBFzlmnaIn1f9sQ,2006-08-08,DuqFjpyhgV9aGXlSIbV8XQ,3,3xhIAIzNPhFAp24U3oCB1Q
414189,eS29S_06lvsDW04wVrIVxg,2006-08-14,OzA99kqGpG74lSC0GroTkw,4,3xhIAIzNPhFAp24U3oCB1Q
414191,b1m_PK-ggGR3CmBjdIyqkQ,2006-08-10,0eNKg-FIwGspY8dJ3qMfCQ,5,3xhIAIzNPhFAp24U3oCB1Q
414192,pvpS3RkO8Qsl759-Xz7YZg,2006-09-13,X9WodFlSaQkXXonndIRXig,2,3xhIAIzNPhFAp24U3oCB1Q
414194,1d6c6Q2j2jwVzBfX_dLHlg,2006-08-20,CswGaVfT01dJYoI9OTkalQ,5,3xhIAIzNPhFAp24U3oCB1Q
414196,oj8qk3W7O9oq15VIs-vYJQ,2006-08-08,OwDCXmKXPgPVauYZa2fz9g,4,3xhIAIzNPhFAp24U3oCB1Q
414197,gpjvSxIQZsgaEqmQ8RUqvw,2006-08-22,5bC_kxTeSVas0y4huoTr2A,3,3xhIAIzNPhFAp24U3oCB1Q
414200,lM406tzHK0HlKtyQxz85EA,2006-08-24,yWG4Lsmaa99Sq5lgVwfIrA,3,3xhIAIzNPhFAp24U3oCB1Q
414201,S6HTXcS97j173_btjN8w7Q,2006-09-13,ozNIYj-QfYJwos14Fuhu7w,2,3xhIAIzNPhFAp24U3oCB1Q
414202,RQTatUj2f9Nz9JViTH4aAQ,2006-09-03,__8GaZVjxvWHm1Hip5dH8w,4,3xhIAIzNPhFAp24U3oCB1Q
414203,PS2s35zZsbdW3r_JjudFOA,2006-08-09,fnAlYVjyFG6Mk5TBPhVsQQ,4,3xhIAIzNPhFAp24U3oCB1Q
414204,nj8W3FI5Fwg7TA5duszeGw,2006-08-24,pP6TP_TsUs3YWPmsawUQyQ,2,3xhIAIzNPhFAp24U3oCB1Q
414205,bYw7mT1e3frkxG0nd2_mjg,2006-08-07,q9vUr89v34keeFBAerMZSA,3,3xhIAIzNPhFAp24U3oCB1Q
424374,XC06xxb7FFYsXcI2E38IIw,2006-10-26,KnEqiLMm1poJTmdTv99RpA,5,gFMpNvd29UJSauBuLfMJaA
424879,d_L-rfS1vT3JMzgCUGtiow,2006-06-30,i0tJWQHhTnE-KzXa67UWVw,4,0mA4JTKkRM8ZypKbuGR-Hg
430413,lFZathO8GnCiB7KtkeDsNQ,2006-04-07,tiHrpE9Fp2qfCXlkg9XWog,5,fy4pVx2V6y54xdz_PuQ4Rg
430414,VrE8b5u-ai47W__Diw_mKg,2006-05-25,X7lbq_aT4Py-_9aKMHvrVA,3,fy4pVx2V6y54xdz_PuQ4Rg
434230,0PVxodALQu-soL5J8bjerQ,2006-07-27,h1KY5lBcFEA1KW7LZE3q3A,4,AWe7StbXcs_oDgN8nu1wAA
434360,0xUKfmnzPSl8HQz-K_-0Ew,2006-10-24,gmtDb84ePjDtJfwfGWw_Sg,4,mBR9JlSej6CONeY1lVtdAg
434363,hc009HrrwaVRjg0PTpy-_w,2006-10-24,a8nOQcYXD8QatIkpo6rsBQ,4,mBR9JlSej6CONeY1lVtdAg
434364,u1qzJu0JwbKU-HjIFjq8kw,2006-10-24,NWSZ2JxAOKB8iCYpmawNpg,4,mBR9JlSej6CONeY1lVtdAg
434367,_HW7sgUShin0aGouFMiUdA,2006-10-24,ZN6yr1pfEL51GV1NabKS-w,5,mBR9JlSej6CONeY1lVtdAg
436456,OtGSQQzV7uF8XPAsNIh7Bw,2006-08-09,tYZO9mnOVAKFRXQ1DhkTew,4,3xhIAIzNPhFAp24U3oCB1Q
436457,pwablDuLsQOdpHAEcNFtww,2006-08-25,juK-Am6ymHUQTBjISm0Iuw,4,3xhIAIzNPhFAp24U3oCB1Q
436458,RSuT0SK4XpsIAZtdP7Lf3w,2006-08-20,WAIq_oL6x6CV_iTW8LkR5A,4,3xhIAIzNPhFAp24U3oCB1Q
436460,or4UVDjXEEjze3wNPjoAZA,2006-12-18,7IzCCOPXQ3lVqfGfcvx2mQ,5,3xhIAIzNPhFAp24U3oCB1Q
436462,vsafIOqyblej4784tqbUhQ,2006-08-07,8hGUsIZ1pyG9GxShe2S6vw,3,3xhIAIzNPhFAp24U3oCB1Q
436463,rcaPajgKOJC2vo_l3xa42A,2006-08-07,UPQN8gb_PuTlDN5i7yrzAA,4,3xhIAIzNPhFAp24U3oCB1Q
436465,cHdJXLlKNWixBXpDwEGb_A,2006-08-08,ZS6EREbx0EtlkD5F4CMtig,4,3xhIAIzNPhFAp24U3oCB1Q
436466,1JpfQCgLnmz6VU00O1XIPw,2006-11-25,Uz1CBvTPi1lWe10TTolz2w,3,3xhIAIzNPhFAp24U3oCB1Q
436468,9GfFdsfxouvrm_Www0sgkg,2006-08-21,tFtJOZDfdjhrxBKLKRICZw,4,3xhIAIzNPhFAp24U3oCB1Q
436470,dPGs5b0N9MarZjVgQVelGQ,2006-08-25,Nzogs0VC09SdvhUnX2Wquw,3,3xhIAIzNPhFAp24U3oCB1Q
436473,KskYqH1Bi7Z_61pH6Om8pg,2006-08-07,TaKZSaoQrnDs9OiLHUbxQA,4,3xhIAIzNPhFAp24U3oCB1Q
436476,RN0PTeMSF_eaeXN6VV7RwA,2006-11-25,yVPnCnW64AOoXiBc0h39ng,3,3xhIAIzNPhFAp24U3oCB1Q
436478,p2OOk46G_AOO0nCWl-eVlg,2006-11-25,rRG85ChGn-U71rmVWz-U6Q,3,3xhIAIzNPhFAp24U3oCB1Q
436481,kImf4ivgHInr7kTTJWaVhg,2006-08-08,_NkVK677SpqNWja1ipH52g,3,3xhIAIzNPhFAp24U3oCB1Q
436483,G8k2E3oYHHl2o4lNJQwR-g,2006-08-24,-wrDIvQqAYcdFSW81WLK2Q,4,3xhIAIzNPhFAp24U3oCB1Q
436484,YgTDjlEFRtLVVzg9G1bQbQ,2006-11-08,Ee-dtq553rJLsS5-W-QJVQ,2,3xhIAIzNPhFAp24U3oCB1Q
436485,szvYi86T4_4wCzv5gotJjw,2006-08-08,39EHx6UzaeX7_NjCl490Ww,3,3xhIAIzNPhFAp24U3oCB1Q
436487,VyVIneSU7XAWgMBllI6LnQ,2006-09-05,mEc5pBtfLRkrfjXVShfbWA,5,3xhIAIzNPhFAp24U3oCB1Q
441248,ZkGDCVKSdf8m76cnnalL-A,2006-03-01,ULK8a78lxPzS3fDYggcdXg,4,zejhY7mSVWETy51MUpLJ1g
441249,BjH8Xepc10i6OhCDQdX6og,2006-02-27,4j6ngcgYy9w4Ep9G6l8wwg,4,zejhY7mSVWETy51MUpLJ1g
445203,kT9SuRVTapbDgFGMcg1Rqg,2006-03-26,OD45_sigUUSBobJ_eVs01w,4,Scm1hkYM0zHYfm0GrC7KHQ
445204,v1G_bioP6POazUyQwHcz7Q,2006-03-24,L4nm4YlRoLRY8Fq0DYXV8A,5,Scm1hkYM0zHYfm0GrC7KHQ
448321,BGGQOJQTQerEQu0kHbT_UQ,2006-04-04,rQLSfZwvRcUh9ILFlcojLA,4,THkBvAMtStq4pQ9H1ymVbA
448322,pTZ4u-sEQr-yHq2Cl4EMEw,2006-04-05,UbNA-RBw7-NF7zJez4r3Mw,5,THkBvAMtStq4pQ9H1ymVbA
450319,8K3CRM4COa0SSBEvli0fJQ,2006-07-26,Qcgp0c9BVn5Jjkb4w5s56w,1,Xjl_7quYlkLXFtUrCef_Ww
450320,y5fwt6pAKnvYOSn-xOUepA,2006-07-26,_iFRN-NiIMr7plwaN_pZSA,3,Xjl_7quYlkLXFtUrCef_Ww
450321,3m2XZFVraCiqjgLxHi5MdA,2006-07-26,aqvn149Y6HwpsD1XB23oug,5,Xjl_7quYlkLXFtUrCef_Ww
452975,-Eu04UHRqmGGyvYRDY8-tg,2006-04-02,jtr0-h2hTZMxFOWOENvd4Q,5,OcQv7uIOrgzSQufwsneZ4g
452976,meXjqyhTNLFmknY39y2sMg,2006-10-04,fG8txVeh00D-5c-tHxH6cw,4,OcQv7uIOrgzSQufwsneZ4g
456038,ZkGDCVKSdf8m76cnnalL-A,2006-02-04,QX9L8FsunPz3Iw5ji0hBjg,5,iw_6JAAw9FAIv2YkbLcMFA
456039,yQfiIg-HDflMzBKOfyTqQA,2006-02-04,D0E-lGF7zXUJjFJEgUePsQ,2,iw_6JAAw9FAIv2YkbLcMFA
456040,-yApKLEFAvvNyifvpNKWCA,2006-02-04,_6dJ5U0taQXwczSDfzgn7Q,5,iw_6JAAw9FAIv2YkbLcMFA
456041,BjH8Xepc10i6OhCDQdX6og,2006-02-05,xre_IlpP6IUVzBBfwZH1Qg,4,iw_6JAAw9FAIv2YkbLcMFA
456042,mGjyaCZUVvFhO8nolbDdnQ,2006-02-06,sG2l52aZ98N28OrmLLORpg,3,iw_6JAAw9FAIv2YkbLcMFA
456043,5Zc41a446gV3K_o7CDs69Q,2006-02-06,Cc26wASj6mMlropBNSRtDg,1,iw_6JAAw9FAIv2YkbLcMFA
456044,gRCEObNuHtI61xR32ytqNQ,2006-02-04,EM_GsF1VddRVsW3oM2yPVw,3,iw_6JAAw9FAIv2YkbLcMFA
456047,ujHiaprwCQ5ewziu0Vi9rw,2006-02-04,zXP5DsXFN0w0QCxpobOJ2g,5,iw_6JAAw9FAIv2YkbLcMFA
456048,viFP7j-WLzVhkCFXWGWQDw,2006-02-04,NbGVGnQrrMIZrsaTRbJtkg,4,iw_6JAAw9FAIv2YkbLcMFA
456049,4GXII-GU7S0ZyU6ElkhscQ,2006-02-04,YjFPfx_Z7dVb6-dulwfrEg,3,iw_6JAAw9FAIv2YkbLcMFA
456050,Fi-2ruy5x600SX4avnrFuA,2006-02-04,QQeOTXdcP8mO-7j-aDni-w,5,iw_6JAAw9FAIv2YkbLcMFA
456052,GHwn0lza-JdaETNbOw98oA,2006-02-06,KuSr8RyS4at1MFHIjc3Jgw,4,iw_6JAAw9FAIv2YkbLcMFA
456054,ijg7qQCYnhUWBd5JUxbfvA,2006-02-05,CW5sFyWT6Mdf6XqBknpJGA,4,iw_6JAAw9FAIv2YkbLcMFA
456056,zkhBU5qW_zCy0q4OEtIrsA,2006-02-06,9kUQnPHyV6SWcHyyPwAdjw,3,iw_6JAAw9FAIv2YkbLcMFA
456060,EUWBT5GDxPC95w9itZ1EHw,2006-02-04,H-zJIsd2PHdw4yxm4F_kjw,3,iw_6JAAw9FAIv2YkbLcMFA
456062,El4FC8jcawUVgw_0EIcbaQ,2006-02-04,D6vRPUFQyLxh14Jy2VXbig,3,iw_6JAAw9FAIv2YkbLcMFA
456066,LkMtMHVetws5_7QfRjPtlg,2006-02-05,Q6we3TWqFq0v21S-m9oipg,3,iw_6JAAw9FAIv2YkbLcMFA
457015,RYBGhnFtyZGjlREEfcRFrg,2006-07-13,-x8m2zc7_AE4SeKt_GxDwg,5,AWe7StbXcs_oDgN8nu1wAA
463905,yfHYCkQaupRzWU8FIgxUPg,2006-06-13,g9_rPpsI26zsFvJbmPWh5A,5,8wAWCG1A5o8bkq5vlCm5ew
466741,TkEMlu88OZn9TKZyeY9CJg,2006-08-21,EEJJdAWwlAtzls_7edKrNA,5,8djws_bNZ01nhGCkAqTuaQ
471524,JzOp695tclcNCNMuBl7oxA,2006-09-13,H15rKZmUyzYLGhs61vg48g,4,hoQ89yzhlkmffKfiGdWjng
471526,TKp9PDs8jFbshfg6xOcM6A,2006-11-10,D9WSMbF1XKKpyUwaq7ggjQ,4,hoQ89yzhlkmffKfiGdWjng
471527,6W20fKnjqPTSU2irnSVmSQ,2006-10-22,AiBqi8eXxDMGTIUz_KZkMw,5,hoQ89yzhlkmffKfiGdWjng
471529,QbtJvTQfTFbPqBhjkI59BA,2006-11-02,yD2FLhXLB_1Gt-7Q00igyw,4,hoQ89yzhlkmffKfiGdWjng
471532,BhzbId_o7t-1q349J1L5Dg,2006-10-09,ms6wkU4YUibsNVVmroyYPA,5,hoQ89yzhlkmffKfiGdWjng
471533,SurnOSM2bVVN4-Js3G23RQ,2006-09-28,l7fw0iRxHuJ6u1a620WiUg,1,hoQ89yzhlkmffKfiGdWjng
471534,Net_BZG7t8JRLjXxNtvyNg,2006-10-03,oLIcipNgsu-1rvrvEuCJOA,5,hoQ89yzhlkmffKfiGdWjng
471535,XvTBQotmJpVPjPNaMM7qLA,2006-10-09,ZEWTEWTRuF3T1mIyR63rFQ,4,hoQ89yzhlkmffKfiGdWjng
471536,IUTU_8qM7M8j9A1TbmMjYA,2006-09-13,D1dnK1BaUSGSN19GneQtTQ,4,hoQ89yzhlkmffKfiGdWjng
471541,i2PbfQCPE_MQ4tYERaBoyA,2006-10-09,bCe2Sxjn1O-swSWqIUSoGg,5,hoQ89yzhlkmffKfiGdWjng
471542,HlwbuZnJubtHBfXlxWDXpw,2006-10-09,3RjZgJm6D7e9olAtFE5LgQ,4,hoQ89yzhlkmffKfiGdWjng
473402,Xny0n0s98TpP82sQxfgIMQ,2006-11-17,0LFzrX240anLQila2Z-XOw,5,UOGIj82Cs_3r_SWBOLYD_g
482094,gyDTYm_NDWXEHBPGnL-oRQ,2006-01-05,OGpP0pFeuB6Wf0J_o_Suug,4,2xp2PStd-7u53jh30DkC3A
482097,krysT2aEJWNoEUYFF7JmkA,2006-01-16,F3kQlBYlD__s-J9U2-HsEA,5,2xp2PStd-7u53jh30DkC3A
482098,BF4RaOWyjLDa9OvriKc1sA,2006-01-06,WSdG6UFLhtbaCf86DvLxIQ,4,2xp2PStd-7u53jh30DkC3A
482099,Egxy2sU_EcB_zcn1VBayZw,2006-01-07,OFIGhUCzwOjCO445qD0mLQ,3,2xp2PStd-7u53jh30DkC3A
482101,Xl6I0-JmFE_6w28bku2idQ,2006-01-05,TFzw_vYrdBKN9DGGO2uXLw,4,2xp2PStd-7u53jh30DkC3A
482102,NYf9TKBKPpa1wkA_uwIlfg,2006-01-05,Jx1rT07u8tiSH9eFqzrSYA,4,2xp2PStd-7u53jh30DkC3A
482104,yLH9mFFwOlzFB_fYKpSyLw,2006-01-06,mLLR0Jnwj3hvv6UVmHKOyg,4,2xp2PStd-7u53jh30DkC3A
482106,GnODIDJz09LecpudDoynCg,2006-01-05,DxALK5TZLjczs_HmCl2sIQ,4,2xp2PStd-7u53jh30DkC3A
482107,o-D37YVIe0-ravg2HBG8Jw,2006-01-07,-V4dZxraL50a096Cwt0SEw,5,2xp2PStd-7u53jh30DkC3A
482108,3QfcfPCJSo0z2v1bkdUemQ,2006-01-05,-K8q7W8FbcVImApnuR95DA,5,2xp2PStd-7u53jh30DkC3A
482109,qnuBmj3lL_S_QQOmTI9cfw,2006-01-05,XFTvxqrDulDqFtPIpTwiBg,4,2xp2PStd-7u53jh30DkC3A
482111,R6cznooObGDV-_DU-uZViQ,2006-01-07,KkHGROmQSpM5TPiLKfiZvg,4,2xp2PStd-7u53jh30DkC3A
482112,tiaSRKBTb7edKIB4V5qFKg,2006-01-06,oWzsGje7bBO7WpcT-0iNxw,4,2xp2PStd-7u53jh30DkC3A
490328,SRYM6FaIF6LuXldcC1PY8w,2006-07-08,jGHwrEKNp1_mUatUbV8Hsw,3,PQqXijgnlNifNiIyYYX8DQ
490330,HwEDsb1xtRBTuFwATTRjpA,2006-07-08,kFJnJzYj0Vx7C1rjcVTdXw,4,PQqXijgnlNifNiIyYYX8DQ
490331,V7nossAF0dFj_mSPYj6SSQ,2006-07-31,pdBDlOnq08LvMrlmvtZ66w,4,PQqXijgnlNifNiIyYYX8DQ
490332,y4nwpLXDw6_2WOLhVarViA,2006-07-18,_e9xqvYMU2aifD1NY-lb5Q,2,PQqXijgnlNifNiIyYYX8DQ
490334,0pazeZax1Nt9cn0U_8aSUQ,2006-08-13,lu4eBZvQcBJ3kIcOS1Iuyw,4,PQqXijgnlNifNiIyYYX8DQ
490336,NvKNe9DnQavC9GstglcBJQ,2006-07-20,e80ttBOskaLrkDNB2AEr2Q,4,PQqXijgnlNifNiIyYYX8DQ
490340,qBXfNxSpo2_8cP_WHQRvOg,2006-07-08,xkiejHfQ-CoZ0O4GR9RGbA,4,PQqXijgnlNifNiIyYYX8DQ
490342,0FtjGjAJGuUVp-gohD3jlw,2006-07-10,z8iqhliQ15jo_z4RuSvjnA,4,PQqXijgnlNifNiIyYYX8DQ
490344,Vrwc9RPievPfQl4VCReXow,2006-07-24,8tPliRq1LJKCZyFfGuvkPw,4,PQqXijgnlNifNiIyYYX8DQ
490348,OtGSQQzV7uF8XPAsNIh7Bw,2006-07-14,4Eg6cZNIESpu_qmh0T6nJw,4,PQqXijgnlNifNiIyYYX8DQ
490350,ezDMJGONUEy1DyGSJ3vUJw,2006-07-31,f1v34JwA1wF02_cs5yxYBA,4,PQqXijgnlNifNiIyYYX8DQ
490353,UGyEr_PMA-v1cuim0gMPlQ,2006-07-11,7PCOwl0xvfQIKiM4BCSNtg,5,PQqXijgnlNifNiIyYYX8DQ
490355,pdx_SEbQBfpWqLZbk-lZnQ,2006-07-08,uigonZfYwIT-HbADzq5V2w,4,PQqXijgnlNifNiIyYYX8DQ
490356,DG8KlNP7ArYesQb2AGUHng,2006-07-08,rrUprr5ArlcJArKbPrqf2A,5,PQqXijgnlNifNiIyYYX8DQ
490363,9jdlzH0HjU9_Fi3D-_a6gA,2006-07-30,Jh4XUqidrbwhD5tyFg8DMQ,2,PQqXijgnlNifNiIyYYX8DQ
490364,uZA-odma2Uje_kQ8ETl42A,2006-07-30,_o1PKTIl6prEKF9rlyRMtw,4,PQqXijgnlNifNiIyYYX8DQ
490365,YUFxSG6idHePsxOmnSHtpQ,2006-07-08,Zojdv-V0PNmAk_sL4YNHSw,3,PQqXijgnlNifNiIyYYX8DQ
490369,2lF1UsGcDpDpaI1lXgRX_g,2006-08-27,o2846vW931ZvuUQH0qMD0Q,2,PQqXijgnlNifNiIyYYX8DQ
490370,JwyH48vqADWY6HieOMDxgQ,2006-07-14,JJLd-Q_zl9Z5yDgqwhEInQ,4,PQqXijgnlNifNiIyYYX8DQ
491427,Cni2l-VKG_pdospJ6xliXQ,2006-11-19,EwBCiKEhs-FE2ffHs7z12A,5,Xp-_ePm7g-1-Qj1MEJeFeA
496195,J1RDyyPxhioqm8c_fi4P4Q,2006-09-09,js-dHkz_foiPinyW11xHhQ,5,sZaogmIrzMeNvd7l_kTM7w
496196,NN6HpdvQlGZUVjBwzhgUWQ,2006-09-09,BICCzdjccRGopICxGbPi4w,5,sZaogmIrzMeNvd7l_kTM7w
496197,Tc511yME8axDPq2J6woxkg,2006-09-09,XLNW55OJo7HQyxz3Nq951A,3,sZaogmIrzMeNvd7l_kTM7w
496198,0qsarzXaZau8REdE0rToxA,2006-09-09,PkqPnoSitC16UsDkwZvGoA,5,sZaogmIrzMeNvd7l_kTM7w
502214,0q_BHpxbikVtPRRLRu-U0g,2006-04-14,tBGnL5EwFSOJ84JdKpP8vw,5,eJEcCIzJ5bqc0QpRGHSVCw
502215,6xgcHeLad-VaoTIQewK84A,2006-04-14,VeJppsRLTWRKh4PkmcOzag,4,eJEcCIzJ5bqc0QpRGHSVCw
505881,BjH8Xepc10i6OhCDQdX6og,2006-06-01,ID8dY0-_4amB0dqw1gL7iw,3,zwGwWcqYVnaF0ZJVuPG-ag
505882,aKEEQqL1UFMieilnylI1gw,2006-05-30,Y7yCHqWtXWnhN2qIcxLVQg,5,zwGwWcqYVnaF0ZJVuPG-ag
505883,2weQS-RnoOBhb1KsHKyoSQ,2006-05-30,DqfcPLSIYTTLEZT3jRmQ_A,4,zwGwWcqYVnaF0ZJVuPG-ag
507479,SH1c1aFJl0uHVnVPEF-fTA,2006-01-05,e5IOisNlhRZ8tvHCBiF3AA,3,2xp2PStd-7u53jh30DkC3A
507480,VGKq16vCdPPHMoryy6XTHg,2006-01-06,YeEeOM75E3mNqD2dTYX9pA,5,2xp2PStd-7u53jh30DkC3A
507481,zjwdU1OdlbKTGjm-IfD4TQ,2006-01-06,YJevN9gUpAfL4nKP-xoGig,5,2xp2PStd-7u53jh30DkC3A
507482,zERyZLsAyB47bMZlfUV-SQ,2006-01-05,h_OQEIhKhZPTYNp-TjupeA,4,2xp2PStd-7u53jh30DkC3A
507484,EKNm59ZMMRvb8N8Cm5F8Qw,2006-01-06,vMugtEZ3jJ5UFAEMG_QC9g,4,2xp2PStd-7u53jh30DkC3A
507485,h9ELiqDfwNktCvLEu1DDNg,2006-01-05,5iprhgZLIBJVE0lgTBX98w,3,2xp2PStd-7u53jh30DkC3A
507486,x7WmDyWVYUy4sPfT69nk5w,2006-01-05,4L5fIQa4RgnbYQzd417n9A,4,2xp2PStd-7u53jh30DkC3A
507487,1-wuGggkiX5rGS6e2qTP7Q,2006-01-05,4wjUNzgL5zAE_yl_5qUyvw,4,2xp2PStd-7u53jh30DkC3A
507489,EgtyW19V-64c6PmRuvzSEA,2006-01-06,Xqc5EDMH6hGfU1y4o6Lvqg,5,2xp2PStd-7u53jh30DkC3A
507490,KK5Hvy2JNjXpdO_zHA_LCA,2006-01-07,hWPHLJI3WjZVTs_dUQFcEA,3,2xp2PStd-7u53jh30DkC3A
507491,nQNjtPpAHw0A8FZj1hPajQ,2006-01-05,nhVxjtwW6vLYN5OvAAl9Qw,3,2xp2PStd-7u53jh30DkC3A
507492,X0UQortyd6N6zFBVisY_gw,2006-01-05,70FRpe5fHyNfHZL01tJ_IQ,5,2xp2PStd-7u53jh30DkC3A
507493,Wc1TtSuRgHXW8CLR7Rs7TA,2006-01-05,N7n5qG_rX5UWwdtsTZZKkw,3,2xp2PStd-7u53jh30DkC3A
507494,Amd_21RFyDd0d6p2rS5NJQ,2006-01-07,UUB3nhqsEy16Ld5NL7C7XQ,4,2xp2PStd-7u53jh30DkC3A
507495,skJ-AlN0DT9pmBDz0ixeJw,2006-01-05,XZLiCe3z4uxsen9sAxG-uw,4,2xp2PStd-7u53jh30DkC3A
509086,bj5EBFlfWOOPb-uooc-D1A,2006-11-10,p4sUCGbw8LAj_i9yL4bdFA,4,JvcZOsXR8cfw17vkcS521w
509090,EGDg1FDT0Pnszd04mQkHxQ,2006-11-06,bZg06RZGkmgAPRBd07snXQ,3,JvcZOsXR8cfw17vkcS521w
509092,-Eu04UHRqmGGyvYRDY8-tg,2006-11-02,_Qd9HEGdBbMi4ehEFcxujQ,5,JvcZOsXR8cfw17vkcS521w
509097,qmm3eoSgi_tCZx9h-zSOFg,2006-11-02,PXdKu-PB_9LpPjg_-Ia7eQ,4,JvcZOsXR8cfw17vkcS521w
509098,iS35nqM4b0XXVIgAlvkawg,2006-11-06,32iDuHwiqA46Hzb_seRocg,4,JvcZOsXR8cfw17vkcS521w
509105,meXjqyhTNLFmknY39y2sMg,2006-11-06,bj73EG8XqzetApT3DkidOw,4,JvcZOsXR8cfw17vkcS521w
509108,BPyopyEntbl4obte91gNrQ,2006-11-19,67R1aUPX8pLHwGseJ8p9Aw,4,JvcZOsXR8cfw17vkcS521w
515931,TEwdAxcVKUzcG9pWl05BKw,2006-07-17,Ywh541HlgIycX-gQZqIQNg,4,hxp8KDdGrvEkjNC6LdMqXQ
517955,havUcqU5tH0zorHxCxGj8A,2006-08-19,MwCUSoSrK4hyPeAN6dTYfg,5,Ls5H5of_hM3IhjlkVx7YVA
517956,89uU51kOiQXbJHVA3C6XMQ,2006-08-19,WWeAvyeIofTVGmq3OI42-Q,4,Ls5H5of_hM3IhjlkVx7YVA
517958,WR18M4vP4g1jXfNsd9lYjQ,2006-10-26,ShZrO4J5iIIodffNR22htw,5,Ls5H5of_hM3IhjlkVx7YVA
517962,jGH9DMTUojegjQZ4anb1kQ,2006-09-03,Dyynqgpk6fEE9uz2Ik2OfA,5,Ls5H5of_hM3IhjlkVx7YVA
519493,j-JE8jELAHBbg6MKeAGanw,2006-10-14,ajmD0eKaaoY42y0M03gEMA,5,GNjGH12dkHjhl6hmbQsW7w
519494,oryS4vX0xkKC4tOekgowDQ,2006-10-19,0CcYFvnL0BbRZ_S5mbwgqA,2,GNjGH12dkHjhl6hmbQsW7w
519495,XGp0pViQXgtZXpsx6ofTyQ,2006-10-14,zlRGt65u_gVXvWRX65GnFg,5,GNjGH12dkHjhl6hmbQsW7w
524719,AfN3Z1U6QPEgAb5F2CQm8w,2006-10-13,71AZxJPDLLNeAnW2UOZgRQ,4,TiGhjg0NNQcpV1lOYuIsXA
524720,JzOp695tclcNCNMuBl7oxA,2006-10-04,NuUJOQdXFAY0Sxxf-ykskQ,4,TiGhjg0NNQcpV1lOYuIsXA
533831,3XE-poXz9CeDao-Q7pqkTw,2006-04-10,lhWLO26jTGiMB5umawMObw,4,FeWKX0KT1xvOHc77XqDTNg
533832,Z3owSx_4NJerX08DO5FOtA,2006-04-16,PLNyyCPwyXREjVSeUV2FKw,3,FeWKX0KT1xvOHc77XqDTNg
533833,El4FC8jcawUVgw_0EIcbaQ,2006-04-11,b6y_kZ7sFRXSi1UP00-Vqw,5,FeWKX0KT1xvOHc77XqDTNg
536644,ECOkEVUodMLUxvI0PMI4gQ,2006-11-09,wMJNWnneL5Ixk3cYTQsSZw,5,eaCKWdj-JNtJO59pvJyvnA
536651,rcaPajgKOJC2vo_l3xa42A,2006-11-09,fxscMVr-xl5LfJl8jztWRA,4,eaCKWdj-JNtJO59pvJyvnA
536653,25wTaO0_Rk-GLb4k2uMs0Q,2006-11-09,U9zVIGw4kErVMBZEIa-FZQ,4,eaCKWdj-JNtJO59pvJyvnA
538188,Md6895ZtS3FA8a0pUaH6nw,2006-11-30,-EAUZxsNifPFyQ0nMaKdLg,3,dEnK1s6a3Z4ggLc1eAJLlg
538191,9wxxjUKdaiWeK0fGxSYhzQ,2006-11-30,4HQQHfWJMq1bEePBRgslMg,3,dEnK1s6a3Z4ggLc1eAJLlg
