,business_id,date,review_id,stars,user_id
23753,fS1QBwuCUXVQ_K7LNnYvBg,2008-03-23,bulT0EIcbco32gZhdHtm2A,5,o3qd0lpovq-8OhUO7t2sIA
23754,HFvcnBSVPk66HUAaVKaK8A,2008-03-23,z2hyGRtECNBikjm6f-oLCQ,5,o3qd0lpovq-8OhUO7t2sIA
23755,J-c9f_geQDMcNiZSjJDDYw,2008-03-20,k_cFA2IoF-zcy0zZ--A0nw,4,o3qd0lpovq-8OhUO7t2sIA
23756,APPZiUz_CEvR_--qY-tbig,2008-03-20,CDXMnC536xhgyfOuqCDyng,5,o3qd0lpovq-8OhUO7t2sIA
24203,SjNAIkJrmydP8xMUOnNfoQ,2008-05-14,rEu_EBy58nF1b4wmyTJ4JQ,4,QfR8bPue9cEnHxvY6uUq3Q
24233,vx4YAA02Qz6khRD1fZ1MFA,2008-09-30,D0JpZ5R5vusVcZadXP0w3w,5,n_TY6rd1wXZBczBaOaK6Rw
24248,OK0ba4X5seibH8oMWh4bhw,2008-09-30,u0i5m83JSKuFzMx5swMAyw,5,n_TY6rd1wXZBczBaOaK6Rw
24270,1sxAuvWyeGw6TPgYD3E5UA,2008-10-02,iPwotyX7ozpW0ae7iuzttg,2,n_TY6rd1wXZBczBaOaK6Rw
24274,FIs33y1BVzzcfrDDHh8O5g,2008-09-30,s3f8qz0tXNWSFGMzSRUj_A,3,n_TY6rd1wXZBczBaOaK6Rw
24293,PFZttUCEfHHjNnM-qzWQEQ,2008-09-30,GCjKJ_e40twMTCSHMWJJ4Q,5,n_TY6rd1wXZBczBaOaK6Rw
24600,aY8xiGLpTjIkz6FAJbCy7A,2008-11-18,lqUxJt3jUNiUHOsAEJZUBQ,4,tZASvnyUoAWTfQCtFz0YyQ
24647,tcT3oHh_dwi_FYhozw3Ibw,2008-12-22,-QuWbabDcT-1kDCZSrDgtg,4,mTlqYbsuSotTXl8dXdhX1g
25360,EjBZKPyq_G9WMO01N8DnDw,2008-07-23,SJJBirVCQ-nJThBXafyUNQ,5,acTK2_Hplayf9gMbDiDJZQ
25726,jeTfL2kCyBtmFGSrSQHqVw,2008-03-05,oGUIHYMyV0uI8iNzdJIYaw,5,3ZIAmbOPhGX_FBBikNKkiA
25728,0-WocGTpO3Zm4q1Zzz49Rw,2008-07-05,hvDIkA51rVYig9J1-aKWzA,4,3ZIAmbOPhGX_FBBikNKkiA
25729,ZQH1s3nTDyclGrQ160NrEQ,2008-07-05,S9J3Bme8hNLeGlH2lcPS0Q,5,3ZIAmbOPhGX_FBBikNKkiA
25923,O1iooQB4W8uHKvnyl3ILHw,2008-12-11,DDh-a4rLI3KW0964R4M85w,2,KxL_wojtjeUCgcYRZ3nsbw
25924,25c15dEPrBrWr4tR1r6sTg,2008-10-27,5McLBMQCFeu9AdrBNFzwAw,2,KxL_wojtjeUCgcYRZ3nsbw
25925,QZJpXx1TbOXqzLx6u6xmaQ,2008-10-30,ZkZXtm_4EODLom6dDof8aQ,5,KxL_wojtjeUCgcYRZ3nsbw
25926,70umoFq_Wa24Nr78UOsilQ,2008-10-27,SWTVSyIzWvGRcxWRYIRM8w,4,KxL_wojtjeUCgcYRZ3nsbw
26305,Ia05PzBnBofWXwwvdPxq6g,2008-10-02,ou1AiOmLw4nnkSnSNPNfcg,5,K3zv7E9uJKsSw7_JBMF-VQ
26306,Z1VPAri96Ykr_Ml2LcyJoQ,2008-10-02,xj9xeIkEqjO7LuEslrTd3g,5,K3zv7E9uJKsSw7_JBMF-VQ
26750,DuzxF9yWIxYqt4jDKw_bbA,2008-09-26,DHJZ4PCJBBVE9t6Z3lmn9w,1,KPhVYG7u-IH73l9sfJH1Ig
26795,WOz66UuVsfc2K9GxzfDnGg,2008-11-04,sz9nEdKIAqdS56BcNltWzw,5,UwkxLNkewqfV2WwlhjUGXQ
27254,rtlsfmdufArhk-47sWIf2w,2008-06-26,dPM6eEYa2oe6PPilVmdd5A,5,bikr4pWvqemM-mlgTjPWXw
27278,7RroiCTBubzq9wXmUh6pYw,2008-08-15,6fq9AbdNUxH6HUsJZvWV7w,3,X5sr-DnNJ-R8f_WN1fcOxA
27726,L_ZLtfHvfzfoNVQ0-okTXg,2008-03-06,EQ62ocN_6UY3J3_oygijoA,4,8VP2LZagEVW6jtYBRBNuXg
27728,Rd11Bosr8JkfoUhZLzpuxg,2008-03-06,exLAvlK58-LtsO5BP-ZTXg,3,8VP2LZagEVW6jtYBRBNuXg
27966,MtHqRoJW81oJ0hzVieqsDQ,2008-11-09,M9BogJf71aBM9WFfQASpVA,4,pCPSMMjJv_UeLfT0VALx9g
27967,UV2Jt8slktGu14gLZeNCjA,2008-11-09,zTTQNe65yEfWLiEwGT-EWA,4,pCPSMMjJv_UeLfT0VALx9g
27968,JYtGcfc3iFvwj5Zi4oQg7Q,2008-11-09,YVkYSAJeuUJHmi3nkJurVQ,4,pCPSMMjJv_UeLfT0VALx9g
28510,wMc9OCRrfhEMzONtNgpS9Q,2008-11-17,gMFM1Zpk023aBYZOUhplzw,1,GM5iu_amyC0_IihZT0xTww
28893,TZRMn3WCmP6oczhDF5OPpA,2008-12-17,anDf4L9ylw3Oyo8nwBy-QQ,1,u9N5_-N4oRz-UhwCFNbp-Q
28903,1QJFpZxLbHbXSKohWp9uIA,2008-10-04,6stHQwf93muCrcPwumgElw,4,u9N5_-N4oRz-UhwCFNbp-Q
28916,S5o2kplwZtc9XWdktq_GcQ,2008-08-04,O2fnETdQWGCb0zHx_J6E3g,5,u9N5_-N4oRz-UhwCFNbp-Q
28917,tz30FR-yQi-jNHPb7B-gBw,2008-08-23,peUEgy9xcvKqAPJi_bBIcw,4,u9N5_-N4oRz-UhwCFNbp-Q
29051,sQET538GN5CKPZFawdu4lA,2008-03-06,DLi4vqCVLkmiwxBgi-7bjw,3,OQ06hEG6dKycjKZCh-8F1A
29052,kd4PwIjtWK2Lx0wUcovo5A,2008-03-07,ortaoXbuwAJ6e0rZ3RUb_A,5,OQ06hEG6dKycjKZCh-8F1A
29053,mNRoes9FSur0hPrjt-i-tw,2008-03-05,HYt8s5i-l8aL_vUghkbg2w,2,OQ06hEG6dKycjKZCh-8F1A
29054,TG2lWzpspxiVL9kDfGt5Eg,2008-03-06,1hqz3-CaXk5K0AH9E1W75A,4,OQ06hEG6dKycjKZCh-8F1A
29055,ZwKUXfZguhBD1zsfb0RLPg,2008-03-05,iPmGVjuMbGmOQbH2AfZbfw,3,OQ06hEG6dKycjKZCh-8F1A
29056,VmPosmQpBlHBqdCXMzIwxA,2008-03-06,zas8S6Ba99G4QTlfBQg1iw,3,OQ06hEG6dKycjKZCh-8F1A
29057,1vEBp-YeAvqg1w19GzYg9w,2008-03-06,cBHCy-0Rtn-sLFteomKSkQ,1,OQ06hEG6dKycjKZCh-8F1A
29058,N1LjEaUVBdaOki71VZHT_g,2008-03-06,yp22i_SCKr4c9SZ_16tOUw,3,OQ06hEG6dKycjKZCh-8F1A
29060,I6ocB-D9EAlk3Y9xGll1qA,2008-03-06,5Xy5a-MAWB1i9nEj_83zwQ,3,OQ06hEG6dKycjKZCh-8F1A
29061,bkwXWFCRGra9q2lfYDTIBA,2008-03-06,bemKzhm5xFIgYRpK7nmang,3,OQ06hEG6dKycjKZCh-8F1A
29062,SNNrb5T4dn3DMq410HIpxw,2008-03-06,Anqt9bphGdJFyp5VWWX1vg,5,OQ06hEG6dKycjKZCh-8F1A
29063,PIS8lB8cYYzIOa80x5MRLQ,2008-03-07,RDzKT1K9TztslEiQv5GrFA,4,OQ06hEG6dKycjKZCh-8F1A
29308,_u1Bq7QsgMUXSMex8QHqLQ,2008-10-24,ouTFjjmW1mmmuJnvDg2J1w,5,OW6TeCcj2QCldOsl301Oww
29703,yt0IPg-CURvYFRcmXU1V3g,2008-12-30,qWGaRPwuBdwBvzLPXTYfnQ,5,ZRrnnLz-Kso8KTTOvP2pEw
29704,Jz4LZvTibMEzXx8nZX5Q7g,2008-12-30,9igMvx7-F3BFLgejDL8y4Q,3,ZRrnnLz-Kso8KTTOvP2pEw
29827,fSFzgt_QzJRUN0qNzTAwig,2008-08-29,94qVmDDF5OQ3b-6bX2ru8w,1,17s6RiCnK7haFNZjGdxv3Q
29963,XBRCMc3rcvcRXrB3p-o9yA,2008-07-20,oDyl1ToKpPYdOXzIlCJu5g,5,xNGY5M0ugykeO0k7sc6tOw
30372,MzBfW1FehLTWvG5OxI--NA,2008-06-07,cIA8usp03s1QML_cbP5YWQ,4,MCdsZQdZfTaFm4d8VPEOwQ
30433,0a5jrIXBKH5aRtQzh728qg,2008-07-24,NM3-8mNGRkXyUAe6rLs9SQ,5,A6h-7Q0f7lUagLBvbqEsYg
30434,GrwvBAEALujIOPQeOfN1vA,2008-09-02,mp-MUBIcac_x6L0ahjmpEw,4,A6h-7Q0f7lUagLBvbqEsYg
30435,iUHz8jIWjkbx6pXsTUNIaw,2008-08-27,xalGlGYhgNcK7aBROo7B-Q,5,A6h-7Q0f7lUagLBvbqEsYg
30437,rIcEm0o8Xk413HWD4-f2QA,2008-09-02,mGd-3Ptx0KECA_shysv-Dw,5,A6h-7Q0f7lUagLBvbqEsYg
30559,m_CqRpEZ2XDH3fp-KFAycQ,2008-08-14,_W386kQFAhG4wnz5GeQYmw,4,DXrURP4M_Uhmb3EqyYZFHA
32177,nplkC6vnh4qT9xH-vhup6w,2008-06-09,hLZl4UI4Hqm8kw2WI_ScgA,1,IHgMNGe-kgrptzALey_2fw
32425,NnOAwa0A2tNPnZl9IHVLPQ,2008-09-02,fHJh72jFiMzvLPJnYbFU_g,3,_nQxEhtkMeNyutmwmrCpzw
32426,Tm2dKN_-DCdZfF2xMWrX7w,2008-09-02,mkOlEA6Altun8mqcRVy4xA,3,_nQxEhtkMeNyutmwmrCpzw
32427,EGGdngbmVn-MA7i-6qrprw,2008-09-02,ug6p2IbYkf0RAGiVYoJ6nQ,5,_nQxEhtkMeNyutmwmrCpzw
32428,DDEZ7QeBvLaFv9pUNrTGgQ,2008-09-02,B2J3Nu7iMV4pYVpgVORSnA,4,_nQxEhtkMeNyutmwmrCpzw
32429,7t9olAqd1qCUEAh6VLoVEw,2008-09-02,J5c72oQtH9RZfSdpqdNUxg,3,_nQxEhtkMeNyutmwmrCpzw
32430,_JHc80efrQs66FcponywIQ,2008-09-02,sZNvdOQM7Vog8rKpXKMNtw,2,_nQxEhtkMeNyutmwmrCpzw
32441,v1AE1LLWDOqe8ubOzqKADg,2008-11-26,1GautN-ZOEQmqbgyqWC77w,4,KU7i4ZlrXu7AkneJ2pU8nw
32728,UR-0Rdo6vybqwGeRAE769g,2008-11-14,k79Kz3tffI_xS7r1TC3how,4,nlE9uMb0nt0StW7D6AK0Ow
32789,ki8DalibpkEUDbWjQnJ5WA,2008-05-24,5WATHwweVQVSvRrn8wWFwA,5,ZebzxSIaHtG1OGTRB5DO5Q
32979,axPYAeaEr-HhxLCT0uU7SA,2008-01-14,mjVXzACRLRIgH5hpevaCIg,5,s3y8zTBnfqKVgIRjpJ4lMA
33444,eU_713ec6fTGNO4BegRaww,2008-03-21,Jq3uIcyrVoSgSp65IJKbMg,4,T_GUcbHmVZYYDwdHqQ-wcQ
33450,ejaUQ1hYo7Q7xCL1HdPINw,2008-01-04,elHREei3v9jMGHlEBJ4VFQ,4,T_GUcbHmVZYYDwdHqQ-wcQ
33708,Xny0n0s98TpP82sQxfgIMQ,2008-06-24,RKuQWh7TBSZ0zkBtsDv8OA,5,FSZJwUk_CveRQ1llqaMrdA
33709,oEhPArlEV-nuQgtiUEj6yw,2008-06-24,xDUMowYX3FeV0C6-47IrkQ,4,FSZJwUk_CveRQ1llqaMrdA
34135,SFOosrqM2YLoJ_fnEjx-PQ,2008-06-26,HT1I6mOjTD9BVksPEgsSVA,3,XgsVP359AcUcPur0F4TGbw
34160,rnAJZgT0zO3TTmlgVAJHxg,2008-12-20,vDy345q0XLXoNGmuROluxQ,5,dEJJrYyWe3hPenvp_Vx6aA
34358,-FLnsWAa4AGEW4NgE8Fqew,2008-07-11,0taS9iSj4brbWQBFLsyHsg,4,o5dkMSnJ1G-OkgIaZvojOQ
34361,8vnQAJ3zzI-iX_d0SI7BUA,2008-04-23,wMvsnH8uFnTm7xWVwNaI-w,5,o5dkMSnJ1G-OkgIaZvojOQ
34362,u-SJ5QUwrNquL9VnXwl8cg,2008-04-23,sD-_j7gjAVN2tPmqCM_9tg,5,o5dkMSnJ1G-OkgIaZvojOQ
34363,p-8AMN9Q0qwym-3Pdle20Q,2008-04-23,CXjNf0AVAUs9OyRe4O_qaQ,5,o5dkMSnJ1G-OkgIaZvojOQ
34365,EcRL1BpBvvQ5LnzgtFr8Gw,2008-04-23,1hu4UoE3ImVRZdZI9570xA,4,o5dkMSnJ1G-OkgIaZvojOQ
34367,dHugOm6IEuchuykiQL6Qfg,2008-04-23,2fMBMaEmFnLnaV8b_2D28Q,4,o5dkMSnJ1G-OkgIaZvojOQ
34698,fQt4D34vcJNtEf8Q4zte3w,2008-04-08,TUtxZQR2l5_5SF2WnigTgQ,3,YLGXZDW8uXoo25Dp_wUX4Q
34699,YuiM5VKscO8rS1EX7f19_g,2008-04-08,wuOYLy4J5P9H6q1eINwoSg,4,YLGXZDW8uXoo25Dp_wUX4Q
34700,MqYYYNA-ZYvV-1w5qcmMoA,2008-04-08,5xnCiUc22mX96Hf1ZfDvPA,4,YLGXZDW8uXoo25Dp_wUX4Q
34769,m1BL2XSBqnqP1qfmbrKmug,2008-08-06,IAI0VGW8AYdwXxSvfo4kOQ,5,zSmVRQgyvddw6Lj1A9S1xg
35077,JsCKeWHA8n_5mFQ3F6t4UA,2008-01-01,v_6HvT1FxrJAjxF3-AaJxw,4,KOpYgePzlCVrnzZLgOlFPQ
35101,Vh3i65akhsrrpPLnYB8A5w,2008-03-20,L6VmDbFTDN9bOFOoSv0IaA,5,e0uEzZxpwmTPNZziPNBu6w
35181,Q7m8G4579-XYKV3LMW8V7g,2008-02-27,JsckQww4oBps9RmD3cFm9w,4,1C48I9MUvjqb43CTcKSWdA
35182,YhCAJ8acd1X7GkCHPhD8Xw,2008-07-16,KYJ2-DkULF3B4rE1f6OZOQ,2,1C48I9MUvjqb43CTcKSWdA
35185,m7u5k3-_6WGOwLaVznCKKQ,2008-02-28,QuQ8NvkcXm_AKkxfDMdd0w,5,1C48I9MUvjqb43CTcKSWdA
35187,lMvz9E-JO3pajoTLAh6O6w,2008-02-27,zV4Z_dnwwxMfmGq3D7IEBA,5,1C48I9MUvjqb43CTcKSWdA
35190,4yBHlXTtthzEZ-iCxPaBgg,2008-06-09,hSXv88fGP1AhwZrOjf55nw,3,1C48I9MUvjqb43CTcKSWdA
35196,7QAqpKWyPvr02AsaCgi2rw,2008-06-09,AzPQ4XFZ9Sd-pHKxd2P2hA,4,1C48I9MUvjqb43CTcKSWdA
36571,bgBCvYf7wM2HdbzLad897A,2008-07-07,Hc9sqJgEj3VdqvPCut2UYg,5,_ysAwOlGF3bsjeW6XYjhwQ
36572,qdd1DHfeKHE72_djJxCJdQ,2008-07-07,IMVpR62_i_s6NmRgH4S1fg,3,_ysAwOlGF3bsjeW6XYjhwQ
36575,9IZX6ctv4ea6mc9gzu1flQ,2008-07-07,xemy02SPtt7Gr5Dx8MDCag,3,_ysAwOlGF3bsjeW6XYjhwQ
36576,YyY4DFr-OFtpN2ThrLHTAQ,2008-07-07,UKSbewUVgBU1ejUKzLbGsw,4,_ysAwOlGF3bsjeW6XYjhwQ
36577,TulmRC5V0--dnXYd_GOSvA,2008-07-07,Wqoyxhv4go8EyYWGO8T95w,5,_ysAwOlGF3bsjeW6XYjhwQ
37409,awI4hHMfa7H0Xf0-ChU5hg,2008-08-19,gMcho3XsBmhmAwQeSHkQdQ,5,vLTjPxeOaAHAKjhdmEYU8A
37411,4hG2j_ibsNblDgqei05U_g,2008-08-17,szmM7xZiCBDJZ4EZMv-5EQ,4,vLTjPxeOaAHAKjhdmEYU8A
38020,BCAw9a_kyx2RddRH9tMmKQ,2008-04-24,pBYonNRDsV1Fx3NNN3cSVA,5,JCfxDJeDyW6cQl_uhqE-Zw
38063,ecM2lSLuZhxZKQdGZWMOFg,2008-02-12,L-BZJayZDKxQmTwSb5Sq-Q,4,bpgfLdp69PIjI83hIsAwog
38070,psx_BAgATpMiQQbE4gBtjw,2008-03-03,X7OqECkCAZoWyd27H50qXw,5,bpgfLdp69PIjI83hIsAwog
38084,LZ_R2OLgZQSQMMzlp8uUOA,2008-06-13,sjnncogXXnY67hFnDN9wrg,3,bpgfLdp69PIjI83hIsAwog
38097,84WYW7OfV-IXUJk95EL5_Q,2008-02-27,c5tPvV3zrFUEfe8H5_wF9g,5,bpgfLdp69PIjI83hIsAwog
38107,zon_VZRtq1gnXGDyEN0MNA,2008-03-12,3Mkq8tRk9eb_eYY2ZAN1_g,2,bpgfLdp69PIjI83hIsAwog
38115,9XtyBTgenMERfl4hDgnDwA,2008-02-12,5RLRdjvwUd6qQFHYxG8EBg,5,bpgfLdp69PIjI83hIsAwog
38148,X5valo7w5BVwFn4lZ2P3Sg,2008-02-12,9PcDdqrCbomFfLlv5UYS4g,5,bpgfLdp69PIjI83hIsAwog
38702,nDKcQkh8vZkY_u1kyww44g,2008-08-12,oySyK9pF0snpZVUHMWVLSQ,3,C1_AvND8ApbjfZlKbtbbEA
38703,ahbDELrW7CqFbOVePbF5-Q,2008-08-07,eA40XwE1UnsN1_Bc8AzXtQ,3,C1_AvND8ApbjfZlKbtbbEA
38705,VdnqeZXVfTRYB_ASLp8umg,2008-10-07,jDCQ3PmSkj3g04GgJzkHmg,3,C1_AvND8ApbjfZlKbtbbEA
38711,ZPAkg2phFo_p3U-QjvHVPw,2008-11-25,5deWDIiDhsIRp5VrAs0c4Q,2,C1_AvND8ApbjfZlKbtbbEA
38713,J-c9f_geQDMcNiZSjJDDYw,2008-11-25,qf-nhgk18Dx5M4DQCU9tQQ,3,C1_AvND8ApbjfZlKbtbbEA
38714,rdZ6xVABSoOVeAIiCaEj4w,2008-07-10,7l7duDF5HwtAoREogoVqqQ,1,C1_AvND8ApbjfZlKbtbbEA
39571,iiz0wom947D0Cl6Z2hxgRA,2008-11-05,VZCgZkSKqCNIT_n5kK-wvQ,5,mjXQJzdqWV2gKcCq_HXEwg
41202,1rebduwtmrHQhl32djRS7A,2008-12-11,U-KGCWsURcV1Ege_EvTc4Q,5,O4cUZNGL0gFRyPf-Sffj_w
41228,ry-FLqYclt7okJbdYcmOhw,2008-02-10,W5XGOJUMdy6C_v78CP7Bug,2,P5Sglj4XyNsWb_cR3k3H5w
41236,ORNb79LPI1lZLMo60jsDYQ,2008-02-10,f4xR61mfjt0oQgQ5a0Mb6A,4,P5Sglj4XyNsWb_cR3k3H5w
41237,939j88ceB05Te3D7kQPwSA,2008-02-10,iUnGRICjcTHX8TYT6KhU8g,4,P5Sglj4XyNsWb_cR3k3H5w
41239,OVTZNSkSfbl3gVB9XQIJfw,2008-02-10,s5ns5SxVXc4xQShD8O_L1Q,4,P5Sglj4XyNsWb_cR3k3H5w
43020,wXa-iTWCu_2-gADvksvXTQ,2008-05-18,qXPbPWBVAr5TbHuYEaE6jA,4,Prkngl_Nva3IJSA4HE9Z5A
43663,ECOkEVUodMLUxvI0PMI4gQ,2008-09-23,_YokzeVZBz84PtBtIy2QaQ,5,7OFrxYbQ1zq0nwSDxPUtsA
44194,rOqY1Vj8sQ6kL9XLVQRslw,2008-11-20,0bHpEM7A8pVAKzw2WHgXOg,5,UueGKQKFzTpmDZlO1wWvDw
44195,hCsJv234v62MgdsUU1j8dQ,2008-11-05,wa88lWuwE82Yud1aC-UsQQ,5,UueGKQKFzTpmDZlO1wWvDw
44896,LlVlOGYlDDx60qJ__han1A,2008-10-19,K2uXnYhk8QME_9FHDtzvwg,3,3EKKpOVAsiZCXLmUBm1dBw
44898,DFq4djy4G_6gNEQfRAt_jA,2008-11-02,QL5t6L9jsChNUaYRqayefg,5,3EKKpOVAsiZCXLmUBm1dBw
44902,bonmc199WmETJoCy5fqAGA,2008-10-19,-Qv_gOoyE5HpXg-0iEe99A,4,3EKKpOVAsiZCXLmUBm1dBw
45070,fh14MszyuBAOItugC73hoQ,2008-05-18,b20sZoS_MbkSEl0psWobfg,4,8HwF2DLuvD9evvmeys7Ltw
45071,ZyLCU5HD4ecyiQf4VHD58A,2008-05-18,LBNRW7lUWCue6WRejIjkog,5,8HwF2DLuvD9evvmeys7Ltw
45072,xddaujbLuO-u4k7l1tB8pg,2008-05-18,qv6zFKA9j2_YSkZ3ImUHAw,5,8HwF2DLuvD9evvmeys7Ltw
45073,G5lCsdUEpdtgiU2o6ZRxlQ,2008-05-18,7jzMhAgfzpAVuk_QU6jqmA,5,8HwF2DLuvD9evvmeys7Ltw
45074,yikRK3SGkiKoJllH_UfndQ,2008-05-24,3oVUHs1UlfP2OUvotJbgPw,4,8HwF2DLuvD9evvmeys7Ltw
45460,BjH8Xepc10i6OhCDQdX6og,2008-09-07,hZtqFqu5RxPdyWJrCCKRRg,3,Lm6kEvb_YnzL-p17P1jw9Q
46894,VG0nWxGsPixYLsyi49gyxQ,2008-08-30,knJOfdq-VntC4egrKCpZ4A,5,T5jsmzWJPNHRlb2SWDhWtQ
46895,ujHiaprwCQ5ewziu0Vi9rw,2008-07-28,L1pmVv6EuHM5NB090DnOdQ,5,T5jsmzWJPNHRlb2SWDhWtQ
46918,0AQnRQw34IQW9-1gJkYnMA,2008-05-25,yewFH4nq6T6ETWky9-jxGw,3,svNpB7YRUcgv7NZncSEJEA
46919,uuGlYAIvYAX1q1KhpY6dtA,2008-05-27,0Ua5nzInMwpExIn98hVPvg,5,svNpB7YRUcgv7NZncSEJEA
46977,RQu_Bv7EFf5NKMnh_3E7Ag,2008-05-25,MJjP1TznOPs0TxRRK6l52A,3,Fn8QDIY00XS3upLAAL6LiQ
46978,UCpUOtvqR-NBWBNVMzJleA,2008-05-18,ONXldZ5tsv1-d-f7tu_bnQ,2,Fn8QDIY00XS3upLAAL6LiQ
47263,yY9XOQ1Baozl8HGK4mN76w,2008-03-03,WGKD877utBSlvN9LmoXTig,5,_GUJ3h0_wkTcqjnSioZHnw
47500,0q_BHpxbikVtPRRLRu-U0g,2008-03-26,BKOsWQACkNSfrUWvH3hD1A,5,SJtOYNDTOh6gEjPQyuwHuQ
47501,7tNY4BYLA4laqWNV4IWGQg,2008-01-28,1rcSOjhLakPpoWK7K7EfRA,5,SJtOYNDTOh6gEjPQyuwHuQ
47502,gV63aLTQ06Nff0GzJ0tcUA,2008-09-16,DrDTTQRyKua7SZRYFOGXpw,4,SJtOYNDTOh6gEjPQyuwHuQ
48158,QsMR_Fp9YRtDegThsOgFLA,2008-12-30,UaUIqMGdihF8g1OQ5Zwf7w,4,_Y5DU8zm0QMVaQjA1x7R_A
49213,1-wuGggkiX5rGS6e2qTP7Q,2008-06-25,wQVQefZD-B-Q0IF7KslbHg,3,6ApbHA6jUszhU_9tBu1ltA
49528,Fb7QbeQVasGej9GPIL2koA,2008-02-26,CoJ1633KMG0uEYAsz4JpXQ,4,endMOmvqo3JqBIKXnynzMA
49641,X4YG1pu1MDVSi07S3i4YCA,2008-09-12,d0ppYjjD3RxDsW_5bq370Q,5,XaVrtlqHYBFdLcELZbd49w
50546,qdJr1VSH7Xi6SNd5A-AjQw,2008-11-23,SHCrJjNwTNdg-6REqEWYJg,3,w3JcM9UnpD_C20goKZ8BRQ
50898,0q_BHpxbikVtPRRLRu-U0g,2008-04-25,LdgWgfLKsSAt0NXjLOpT_Q,4,u_K5d1wXR0KkVZzw68tfqA
51442,UKmEEicyPHSiw3Nu-SrLMw,2008-09-03,292jaaO6FH-FTjjFGXUE7Q,3,6WIRvMKI5DSfZfOB4ZF7xA
51446,2O_ec-By_tho2KeXvcnBuQ,2008-09-03,dAMZeIvbwPV4ADoDDWq4RA,5,6WIRvMKI5DSfZfOB4ZF7xA
51670,3Gt3xskppi9jZuTrwrhLNg,2008-04-23,DhPOjlyXLWf7V1FcFb7l1A,4,6fvRHlz2RRDL8SvXEY9PwA
52506,rcaPajgKOJC2vo_l3xa42A,2008-12-16,sYKfPOJ9XtVirr9PGntlmQ,2,qw2MAZxLlahaYOf5IDD0sA
53545,2weQS-RnoOBhb1KsHKyoSQ,2008-07-15,ql080eXdYyBBQVo1Zi-jHw,4,1Pnh_FKfXn3iTpbFR0z3NQ
53774,82hYL5WPQpvxg8ekDsB83A,2008-09-22,4AuIwNlUeC6SfFe-pgvOSw,3,LOS7_G_K6IVKDptD6SiRdQ
53776,fepCIbejv-Kxs6SE6u-_uA,2008-09-18,F0gqW2LzwMQrB1n7um9Oog,4,LOS7_G_K6IVKDptD6SiRdQ
54425,UMqfeCItzQ2glr4d9apGlA,2008-10-31,QYEexxqEJq0cMJU03Zaqjg,5,90lNUMnSU4gEuhCGXYyLBA
54447,pSQFynH1VxkfSmehRXlZWw,2008-03-30,iXyKbK_Oh8GrcltwmgSGng,5,d3D1BiZ5ZmLQSsUibGelEg
55537,BvTU8s3v-qfTtsSKV6Y16A,2008-07-24,4tTKSV2Z11uxkiNAlLSm2A,4,A6h-7Q0f7lUagLBvbqEsYg
55538,ARWLV46iIa3Dvt1y8-SPpA,2008-07-24,j1NIiClu-ctfO3dQYO4v2Q,5,A6h-7Q0f7lUagLBvbqEsYg
55806,kJ34esV7NSbnLZeYzx4Rug,2008-08-11,w6I9qgDKAlL9tskn6qsvMg,4,dUkG3UiPHONmG-jgw_wpCA
55868,kCKQqLTxm-997NUeG7i4cg,2008-04-06,5FAMlUUIAyaA4C_GZndzEA,5,9Gl0nt48I8CjdlGMRVPU5A
56283,hvPPw19VdGRsOEkxgyD7tg,2008-01-09,95Zx8s5MF8qchvNEoUJvDg,4,A17dnfOvp3UeYPMUYLCFDQ
56898,F2pfjAZ_3dMTGCKv6c5wOw,2008-12-15,2rnidR7SCrby3IFNpMEJRA,5,mwg9z38_YlkYgudq_1jajg
56900,FjWkdzVMhv5S-Lm1Qu1AEw,2008-12-18,-GK3nNu5iNMbPpYyzmGBbQ,2,mwg9z38_YlkYgudq_1jajg
56907,ToHKLIjR05Rz9boWvmWaPA,2008-12-18,nYIugueOrT31d1-hSeiMwg,4,mwg9z38_YlkYgudq_1jajg
56916,JFaTPxWQC14VmFnXLv7W1g,2008-12-15,c1e2RmcTJw6KvN4x5lnedQ,3,mwg9z38_YlkYgudq_1jajg
58896,PDIh1lVtKlUqPJROXYJQvQ,2008-06-02,Rzg_jpoaKCfPP4uHFRyOnQ,5,rs0aEX3pjaxnQ1WX8evcCw
59027,GQAvKHDfuBws7312iIqX6Q,2008-06-30,p_QOHO2XP5zAan_tEFV1dg,5,3eMIJPcVR70ksNNm1-inkw
59303,aBLx9JlAMq_AuW6VAImSwg,2008-08-01,UQImxuVk2gso0euilg3x8g,1,MTtX5q5Kmc87c2Ycw7lDRw
60127,q18xbq3Cbyp_BJyfMQxFxg,2008-12-28,w7zJPvp1Bt3KcieMvb0H3w,5,N4DZSO_oagwxH47h5VaHFg
60149,MQiNywdecInMlkW06WYaCg,2008-11-08,bwPwyKbbubVpUNuZwOQr1g,5,6wEm_vNMRoBUhaYW0C4TOw
62841,wHq1efQVz17338k_aUOX3w,2008-12-10,TjNTV4pNmnZy-G3bTdJ8FQ,3,moCCDZDa289oYWVQHfokuQ
62843,Ws8V970-mQt2X9CwCuT5zw,2008-09-10,UhW4wwjbgo-lDvUHpZrlGA,4,moCCDZDa289oYWVQHfokuQ
62846,jUQmWbY3KSCyxvsKJmPJPQ,2008-10-24,HECZntmlW4-PNYMLWJ1dVA,4,moCCDZDa289oYWVQHfokuQ
